lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,-0.21507059634117884,-0.2773097544180744,-0.19079755066918305,-0.19698320915095088,-0.7358070081559344,-0.2386843882829966,0.1043280694660007,-0.975705602017758,-0.27204760692456825,0.413959431431652,-1.1002040009624514,-0.2931695947874824,-0.08735832107818342,-1.0632094008739412,-0.06088042812782498,0.06690928164769998,-1.4381902344106248,-0.14810531585443396,0.17348207532748305,-1.659715768629751,-0.2049071282694074,0.2812944040527146,-1.8626857837034698,-0.2508156010546988,0.1144339817576207,-0.9917180240559773,-0.05831144468802545,0.17088537746130114,-1.4608448820963038,-0.17988713716848995,0.15764207139652278,-1.7125730794981686,-0.2432534506316384,0.17364126818219658,-1.9302457617713813,-0.26754012247137604,0.29139723744956214,-0.8259994518721867,-0.08457092272666053,0.4284918847326445,-1.1487543928808956,-0.3698163884710428,0.24624881433006615,-0.8820903369879621,-0.406263155214695,0.13578891600002554,-0.6978867803390064,-0.3479112067503788,0.430172541429132,-0.5943094013984416,-0.11773229882343168,0.43783199192449096,-0.8017059924689733,-0.40242688731562404,0.2597867846195472,-0.5890941735031455,-0.4303998708840366,0.16445965409625168,-0.4225403811374383,-0.389860728176148,R
0.0,0.0,0.0,-0.3399744099054,0.030159298680303138,-0.1822131184887928,-0.6869752987973574,-0.3058677856090314,-0.2225619511037444,-0.6929729380454352,-0.7029775202171181,-0.24608471939625873,-0.5915370432775183,-1.026910040558616,-0.2575327961767829,-0.8890781248117473,-0.5739567663054188,-0.06930847366068607,-1.1127286560328034,-0.9394260535784474,-0.15671435678886794,-1.237630981888523,-1.1917268059962942,-0.20856600170141715,-1.3325897669388447,-1.4270691966109763,-0.24981041747972688,-0.7025388688050153,-0.7078162665268712,-0.07372428811545614,-1.074965963905981,-1.0575018524468995,-0.19192738278737018,-1.2936005081732473,-1.2475003701144083,-0.2527940450485626,-1.4671589970119592,-1.443264809824371,-0.2725480327374241,-0.4608532196863838,-0.7549196940495301,-0.10363763183385458,-0.6399247365577035,-1.0993587267234177,-0.39170781927201875,-0.5353915807171333,-0.8004522016821425,-0.42743972492869353,-0.45875249605301566,-0.5904159002945468,-0.36446082990140327,-0.18369481221637365,-0.7214835918259911,-0.13977527278302546,-0.3282919496368365,-0.8730829623267276,-0.43929766110760854,-0.2611978491107308,-0.587889415477733,-0.46971710455137766,-0.1955439247268626,-0.38438416327645886,-0.42483896784199765,R
0.0,0.0,0.0,-0.17722420113832058,-0.15266394922739795,-0.1744605781760373,-0.3313113086833946,-0.5650931016679205,-0.24162210799529213,-0.26597911465914126,-0.9364454117941933,-0.2874559952205898,-0.08774183550769868,-1.1803626944668186,-0.29365279091591134,-0.3107090904733601,-0.9750192990551898,-0.03744113097247689,-0.3606621392946253,-1.1927595563830722,-0.17970877972152471,-0.31054094184997,-0.8647848815345623,-0.23880343820310115,-0.2678002305331083,-0.8247724862890243,-0.2634570091114446,-0.12057782542354105,-0.9926774337176211,-0.007245730047971888,-0.1707493453555906,-1.2371428564825733,-0.16565293278757076,-0.15715512220981284,-0.8323488550973854,-0.18556706511440296,-0.12000291062821561,-0.8279801305938294,-0.15568498122474755,0.05947176098622415,-0.9430038186045206,-0.010726580435091634,0.030321173756374973,-1.1692440411731817,-0.18054319982229478,-0.011691126096506459,-0.7949248846410562,-0.125261886988596,0.019306653998177794,-0.7754020270965173,-0.044980660035273214,0.24590401796351014,-0.8816131748320784,-0.027000032469576333,0.1862937611194315,-0.9956024173956588,-0.12507853042111688,0.1408815972698614,-0.7643518368056611,-0.07662351315050508,0.1627229522232187,-0.7545109560645595,-0.014425670952124455,S
0.0,0.0,0.0,-0.21432415120291082,-0.2211710067570475,-0.10003058167841515,-0.38362820295725164,-0.594312436341483,-0.14822882954080568,-0.44601905603368763,-0.9683284531657178,-0.20191420542952854,-0.31406514051924717,-1.225841359999579,-0.22494674112309446,-0.3782186743950425,-0.9575040217988816,0.01892633403449712,-0.4789020654048462,-1.2532895960119073,-0.12193118524113725,-0.4374775462750078,-0.9362660057553153,-0.1846091448438499,-0.36525211242865585,-0.84862724465439,-0.20411833427960394,-0.20561299923948664,-0.9785990547086449,0.008196625347629294,-0.2818419608323194,-1.2677054355882298,-0.13389827954522415,-0.2837293099130311,-0.8633967942382702,-0.15259518936421163,-0.23824928845543342,-0.8346194232195328,-0.12729354775475762,-0.02699248611254623,-0.9302065474291188,-0.030882507102511614,-0.08921334341565772,-1.140971323735903,-0.1942484320085334,-0.12850315688612837,-0.7525956140258697,-0.13656080122021821,-0.08215498313688975,-0.7003568463043027,-0.05304065001899737,0.16586163734451972,-0.8641063356648667,-0.0770421271475764,0.08363473835843237,-1.0014122894903879,-0.16082792768186752,0.02083848354802411,-0.7634899105441388,-0.0933738045929541,0.047860245139004755,-0.7020413884474542,-0.018002538501005073,S
0.0,0.0,0.0,-0.26704552479788846,-0.24228354230699922,-0.06612404722272373,-0.4295261506052873,-0.6299018974863897,-0.0848531860514534,-0.3981123722590246,-0.9602495290381717,-0.11205460710812938,-0.228221617459885,-1.0931812803452383,-0.12147419481342388,-0.2129601058145778,-1.0127894146867593,0.04145342179345129,-0.2708300118981719,-1.285835469983834,-0.06852591756018506,-0.2911567001399235,-0.980620205183906,-0.13093869638335343,-0.25187901480632147,-0.8547139941802877,-0.15611128992066384,-0.05491813444342628,-0.9981695460436432,0.025328953004040377,-0.10961556568805082,-1.257847555131774,-0.08890732816729703,-0.15777285093081334,-0.888056825399122,-0.12222860454950099,-0.09930635889945481,-0.7870960325554316,-0.11569177100481821,0.10687915149446464,-0.9438954983748514,-0.01208684382199301,0.06793152817651008,-1.226874572240004,-0.13757274625055335,-0.009725756117715268,-0.8738230728020756,-0.09368002529539861,0.03524423891563911,-0.7438666144449455,-0.028842162683052397,0.2963736960994191,-0.8561289384250623,-0.05423350010551602,0.23700789580886014,-1.1144851720928262,-0.12224480408792515,0.14859892917799128,-0.885150569020714,-0.0610619110228545,0.1625053690033891,-0.750544833589864,0.006235026248701284,S
0.0,0.0,0.0,-0.35848884052396107,-0.3014683766197073,-0.07611578425970646,-0.522270025786832,-0.7505283403482718,-0.09811423172775176,-0.5412574672041802,-1.1027911381163475,-0.13237612161727833,-0.34190246474346647,-1.2669650210301058,-0.13933349999832245,-0.18575261883001307,-1.0563520909141833,0.0046727941143559866,-0.22899143517592088,-1.3641260698138518,-0.17015392250591654,-0.3264615421108845,-1.0525760735022751,-0.2449093231324869,-0.27837392977041747,-0.9107012971955228,-0.2670311898622396,0.036806224825594834,-0.9986441511224021,-0.03681251476202857,-0.030342523491380394,-1.3145862411605256,-0.24158347365267946,-0.1567983070343666,-0.9202935748146306,-0.2823593234820241,-0.07729309763359661,-0.7906651002506448,-0.2585054114883458,0.2589744108181123,-0.8944020496974301,-0.10409752390451814,0.16079630061841585,-1.1413752123068683,-0.34242207856232776,0.020115299670513325,-0.7593296126991639,-0.28615545389861646,0.09388151340188806,-0.6370101594126986,-0.18204469262546918,0.49219843817471637,-0.7551438127385701,-0.1720736307097446,0.35287275411932406,-0.981683182582717,-0.3182628855823368,0.20638416291235837,-0.7331252044536266,-0.24071622384055766,0.24792864189377242,-0.6055930723493449,-0.14331161963875744,S
0.0,0.0,0.0,-0.2309494604276373,-0.12062183420810159,-0.18812153775547671,-0.4399253718917543,-0.42056173809675607,-0.2797333900652678,-0.40191772264212466,-0.7386126576395904,-0.3537420491907419,-0.18396755690637456,-0.8656597956208805,-0.39633086995068856,-0.3915339299132843,-0.9229210090119764,-0.04398629434296322,-0.43500056351119404,-1.1130774600705962,-0.22028158964031,-0.3633988326865084,-0.8908866232487234,-0.3148447519200111,-0.30893199669719124,-0.7407190752033093,-0.3472704093278765,-0.18824762959598776,-0.9818812940361776,-0.021724510888237014,-0.24452301878830812,-1.2307231010200161,-0.2007781267095414,-0.1996688998694731,-0.9001844215330984,-0.24757611932595452,-0.16760118936694954,-0.8160994394055247,-0.22290681948680566,0.006397467814503599,-0.9591101076368216,-0.03608309045302884,0.00044067066988414733,-1.106369974166937,-0.21323377483684983,-0.014058237289179968,-0.8106782884377106,-0.1854290580950633,-0.0016084087395015253,-0.7507885372296768,-0.11301898181170282,0.20579712339345804,-0.8894503269861606,-0.06603562033309698,0.17451440652863515,-0.9870905388678063,-0.16152767296473888,0.1364701980797469,-0.7936399373322879,-0.11523642466485928,0.13095054310320645,-0.7533926695757959,-0.04741306993111342,S
0.0,0.0,0.0,-0.48052053839346315,-0.1571912360886993,-0.16567362188853124,-0.8075714487618596,-0.5583995623865802,-0.2285131848989489,-0.5912108615810205,-0.9853333726393334,-0.2797955998089279,-0.22624203644373125,-1.112481953991356,-0.29010954104573045,-0.6707794745494287,-0.9065435562365358,-0.05059204498811535,-0.7016669237737508,-1.2605107597121765,-0.25584330922579024,-0.6500850142998409,-0.9143307838967085,-0.35589710788270085,-0.640387536880321,-0.7429474642987219,-0.4010768235642556,-0.35269163021892996,-0.9337773984510794,-0.060567186788289394,-0.37882975932850654,-1.2877672689446715,-0.2946924167205197,-0.3908240909484316,-0.8516299114077557,-0.3441150028075942,-0.36684175338800973,-0.6866678944253972,-0.3181738922552107,-0.049597227553290005,-0.8929304832509163,-0.1050727497740256,-0.07537268437564572,-1.1793689502699576,-0.37511312506491357,-0.14182531733350592,-0.7481270360425805,-0.30689950202521565,-0.11721483980585674,-0.5946267284722867,-0.18700630365693505,0.2699371942344637,-0.8069007158864819,-0.1574117705937561,0.15776539692480535,-1.0007415680187057,-0.32731428817308095,0.09470343356848873,-0.7095561003007093,-0.24836116381304352,0.1425903028323648,-0.591110283278111,-0.14524642159478796,S
0.0,0.0,0.0,-0.4733009275776123,-0.19955592687459425,-0.1419046541870837,-0.7902449049745057,-0.5854321958226291,-0.19962549068543423,-0.5761625679108979,-0.9826859099377031,-0.2525365336311723,-0.21488538101323199,-1.0528040712681122,-0.2713532887204245,-0.637127828585126,-0.924396671057665,-0.015066691496070159,-0.6830845361520764,-1.2590027681975429,-0.19654296375075572,-0.64669412178448,-0.9197420233604962,-0.2935332231298662,-0.6222174055096329,-0.7481993518397111,-0.33999895550634834,-0.33214404234039585,-0.9424707984441806,-0.03780382543830878,-0.37343462732742844,-1.2866674245271497,-0.24363002145953516,-0.38941162097016074,-0.8647291602695073,-0.2997963823006571,-0.3456418677809255,-0.6938474815636261,-0.28407371558506,-0.03663435454741567,-0.8900576887456619,-0.09112173211462139,-0.07359989795210428,-1.1746886930855722,-0.33389204269160966,-0.14449271278947398,-0.7542671907002614,-0.27753716238670395,-0.10786894283218024,-0.5981602149049454,-0.17052046453696934,0.2793488981834578,-0.7860396572112052,-0.15063865979704913,0.16183660237897976,-0.9929211096642017,-0.29770288391843436,0.08642149668166683,-0.7125576735714872,-0.21418816793382583,0.13144369375439457,-0.5912965533571906,-0.11225261741033175,S
0.0,0.0,0.0,-0.4463544790120963,-0.20749190839151493,-0.14127292809526862,-0.7408541745028827,-0.6517060651415654,-0.16762703417980607,-0.5301625924266932,-1.0562117206139114,-0.18720369372826892,-0.18020790824823374,-1.1256829029775002,-0.16882341346415064,-0.5228949145090782,-0.9692642013408925,0.02913945701756129,-0.5071601252766867,-1.303058519548264,-0.15035227797117484,-0.4722829713383879,-0.9576646438429615,-0.24779164653322946,-0.4862636262469801,-0.7953795282686571,-0.2949414844342922,-0.24779997828960282,-0.9684707983603998,0.02568041048819427,-0.2085139441084542,-1.2636701633328637,-0.17793333223288726,-0.24471787869348954,-0.8548363302351311,-0.22550967236137892,-0.25947387104251846,-0.7220778591004053,-0.20562510271165405,-0.002223246052466833,-0.9098438266109249,-0.015312378777960465,0.06598394081998972,-1.1432221731207322,-0.24594764725351634,-0.018534059471890147,-0.7445587948399425,-0.1813248597317837,-0.04928693946231987,-0.6077777794788106,-0.07781942154779652,0.26039580589816375,-0.8173097611928802,-0.06585333349229462,0.2783268909511352,-0.9602557161372245,-0.2108955204154742,0.20798648957009752,-0.6682438824372663,-0.14389132081691142,0.18401707179250287,-0.54164368736688,-0.055749407432878775,S
0.0,0.0,0.0,-0.4249013332493405,-0.20610566847023606,-0.17033441268439162,-0.7396238906177219,-0.5613655414303601,-0.21444612125383677,-0.561409040950272,-0.9584801440138466,-0.24614224769359855,-0.27751408490756563,-1.0524052112939275,-0.22951425608880227,-0.7324473172254898,-0.8408097056857087,0.0174537992764147,-0.7203109511700467,-1.1751447560138863,-0.16722271407250605,-0.6086401982489896,-0.8816878145941642,-0.2581200452880638,-0.63761087851037,-0.7304964767432035,-0.2934562023739668,-0.45792636649160817,-0.8887680676208769,0.019868690174385525,-0.3988599502038511,-1.1891891691927416,-0.1942632796780516,-0.3522493672249168,-0.8426255281776189,-0.23617879211271978,-0.4029450918059748,-0.7145950012678463,-0.20300449408114374,-0.2118240193199642,-0.8877585398016209,-0.021036855297131424,-0.12967178639320498,-1.1036407959881789,-0.2566308222760122,-0.1290143504672625,-0.7555329926322846,-0.2131470321011407,-0.1878444852718613,-0.6367302956965675,-0.11063298108363377,0.031744057120184285,-0.8415900136321817,-0.07644739865722086,0.06276571149897314,-0.9948564763080345,-0.20071838599226297,0.05294032805495783,-0.7434576388904842,-0.13443233814301034,0.03598752002692268,-0.6175170661873918,-0.041426184980550736,S
0.0,0.0,0.0,-0.43019234728083355,-0.14696773262540078,-0.18542339388603865,-0.7584229653075432,-0.6106508506066674,-0.2118480920273748,-0.5415893330608554,-1.070517869187745,-0.21274941224153676,-0.186920100031315,-1.1336485920616948,-0.14936944818470183,-0.8251264198568338,-0.8488228915237228,-0.045648576518747215,-0.7048720507082692,-1.299601010251783,-0.26068098193136335,-0.6024763323700542,-0.9511575175524081,-0.37260119580089257,-0.6660564008649168,-0.7958446755965707,-0.4289715371768522,-0.4975841752850441,-0.8667890380918241,-0.032965921036020744,-0.36290801503437475,-1.293697757194873,-0.271065756497589,-0.3374742516800934,-0.8684053135923064,-0.30616796205102803,-0.4036068436649257,-0.7497530318395521,-0.27154362438186497,-0.2050014206255789,-0.8639609315334564,-0.06318275267794418,-0.06674034362143842,-1.1936450791541142,-0.3142736471151212,-0.08667012387617348,-0.776041753689493,-0.23515240865409587,-0.17218416759987962,-0.6497137073090733,-0.11500190477767581,0.08111205905999425,-0.8450176418506361,-0.10935629100972513,0.15284194179745253,-1.0309038463485434,-0.2510174847039812,0.1359255480562163,-0.7394646529256582,-0.17510179811532392,0.10154159443694809,-0.6201900975938686,-0.08017157878001803,S
0.0,0.0,0.0,-0.4148150871585276,-0.23844068386530715,-0.10797690848310892,-0.6530382503805211,-0.6692346091288917,-0.1260283315098599,-0.4281005337178439,-1.0574413298951069,-0.1459972315769649,-0.12580392770228568,-1.1316457307800145,-0.12832045894827654,-0.5413588192560401,-0.9678400976869828,0.0589747962293157,-0.5176739537306587,-1.312935280884261,-0.11585068735514092,-0.46944907086412324,-0.9972494449068902,-0.20442868694084035,-0.4953053369432827,-0.8442198664564013,-0.2444992903076522,-0.2621548253857509,-0.9644811163934985,0.032419494865240935,-0.20993845335240813,-1.2951243510081991,-0.17885928901829856,-0.2252375028521162,-0.9033125842100003,-0.21975617075075277,-0.26061461528551816,-0.7666384795410461,-0.18925162685305794,-0.010800792858370569,-0.9116787853189818,-0.02964948001326633,0.05405402624340955,-1.180325708989795,-0.27245166274078864,-0.006606421045780778,-0.7876718181936261,-0.20550176194485872,-0.043050936259157804,-0.6512298721655168,-0.09119579832836079,0.2478693108351031,-0.8227390442192927,-0.09857845408572415,0.25006705978443733,-1.008617167409644,-0.2412235443276297,0.20942700171866804,-0.7191403732519347,-0.1618581880581534,0.2033153449894418,-0.5909555752511995,-0.06240316366756547,S
0.0,0.0,0.0,-0.4059498975826416,-0.23303424605179307,-0.12036199305318393,-0.6484979179591954,-0.6578999909503207,-0.15520084241468324,-0.40962170635157436,-1.0335991235481263,-0.18831824754958615,-0.08607247745434378,-1.1034600046519678,-0.1849320968449585,-0.5438603098286268,-0.9741480403004825,0.011422417823413663,-0.5338631114347904,-1.3329242079528925,-0.16324034010013203,-0.4861165395953429,-1.0347892324204688,-0.25414448570816395,-0.5040202621206893,-0.878246839017773,-0.29860699221047726,-0.2535143378378147,-0.9671975773930749,-0.016103626784716916,-0.21619104749712562,-1.329220606174132,-0.231301829104231,-0.23668277779567343,-0.9670519540534179,-0.2868664830249706,-0.2680181953747183,-0.8072673833137012,-0.26953955879343344,0.004485369181129186,-0.9058123720698901,-0.07432853130731577,0.05496755919654923,-1.1656400352208434,-0.3072697357900304,-0.024443147234268204,-0.8100868839397101,-0.2539445374822948,-0.057034956433823066,-0.6711406440788942,-0.15493485982353597,0.2619783751059451,-0.8102377588033117,-0.140676360227152,0.24315861648493994,-0.9823286372086764,-0.27480761794194875,0.18019170892283026,-0.7206697534648832,-0.19961580133533469,0.1792024353581043,-0.5982175567829491,-0.10813497275412065,S
0.0,0.0,0.0,-0.42142648011297484,-0.2122771163363412,-0.1493605631033134,-0.7237832324353157,-0.5735056456673433,-0.22013512592719184,-0.4863504750446589,-0.9105668246116173,-0.28045567254324655,-0.13245157077617525,-0.9995981173038163,-0.3017707496013617,-0.5457390390385284,-0.944035086732939,-0.05421030315805622,-0.5708778207708677,-1.270323298267579,-0.2457072166176397,-0.5406907171059142,-0.9299012622539576,-0.339135674764427,-0.5485984357790094,-0.7933768415547242,-0.3878659426047493,-0.2566822017569182,-0.9638386593925876,-0.07161903351428434,-0.2739283128060255,-1.275948320478375,-0.27689182436064097,-0.2969177399862422,-0.8722765177385868,-0.3130890324769864,-0.29938310232549137,-0.7557273282500336,-0.2930229211608593,0.019635118773124804,-0.9112658594740572,-0.1216025254687261,0.012361923672593199,-1.1362139406081446,-0.353105434353928,-0.06416128477880455,-0.7529104281475921,-0.2850428362865124,-0.07196589685468917,-0.649704765003725,-0.18478288682498026,0.3060515911667067,-0.813503667329952,-0.18031408666864743,0.24747366796009573,-0.9269694122289504,-0.3214558890074576,0.15318379947691663,-0.6640209766931775,-0.24789365122811727,0.14919273816542952,-0.581721708799394,-0.16079586848344113,S
